Maze Name,Path,Path Time (s),Turns,Distance Travelled (m),Execution Time (micro secs),Cells Travelled
map-e7,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (2, 4), (1, 4), (1, 5), (2, 5), (3, 5), (3, 6), (3, 7), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (1, 9), (2, 9), (2, 10), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (8, 13), (8, 12), (8, 11), (8, 10), (8, 9), (9, 9), (10, 9), (10, 8), (9, 8), (9, 7), (9, 6), (8, 6), (8, 7)]",16.89327406326564,0,9.449999999999996,1817983.4,54
map-g1,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (3, 4), (2, 4), (1, 4), (1, 5), (2, 5), (2, 6), (3, 6), (3, 7), (3, 8), (3, 9), (3, 10), (2, 10), (2, 9), (1, 9), (1, 10), (0, 10), (0, 11), (1, 11), (2, 11), (3, 11), (3, 12), (3, 13), (3, 14), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (8, 14), (8, 13), (9, 13), (10, 13), (11, 13), (11, 12), (11, 11), (10, 11), (10, 10), (9, 10), (9, 11), (9, 12), (8, 12), (7, 12), (7, 11), (7, 10), (8, 10), (8, 9), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",24.414380868934703,0,10.709999999999996,3547651.1,61
map-g3,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (4, 3), (4, 2), (5, 2), (5, 3), (6, 3), (6, 2), (7, 2), (7, 1), (8, 1), (9, 1), (10, 1), (10, 2), (10, 3), (10, 4), (11, 4), (12, 4), (13, 4), (13, 3), (13, 2), (13, 1), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (14, 6), (14, 5), (13, 5), (12, 5), (12, 6), (11, 6), (11, 7), (10, 7), (10, 6), (9, 6), (8, 6), (8, 5), (7, 5), (7, 6), (7, 7)]",19.716861629187907,0,8.729999999999999,2279420.9,51
map-g4,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 1), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (4, 2), (3, 2), (3, 3), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (3, 9), (4, 9), (4, 10), (5, 10), (5, 11), (5, 12), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (11, 14), (11, 13), (10, 13), (10, 12), (9, 12), (9, 11), (9, 10), (9, 9), (8, 9), (7, 9), (7, 8)]",17.37022588072604,0,8.369999999999997,3358444.5,48
map-s3,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (4, 3), (4, 2), (4, 1), (5, 1), (5, 2), (6, 2), (6, 3), (7, 3), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (9, 3), (9, 2), (10, 2), (10, 1), (9, 1), (9, 0), (10, 0), (11, 0), (11, 1), (11, 2), (12, 2), (12, 1), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (14, 8), (14, 9), (14, 10), (14, 11), (15, 11), (15, 12), (15, 13), (14, 13), (14, 12), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (12, 8), (12, 9), (11, 9), (11, 8), (10, 8), (10, 9), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",29.405980955317474,0,12.149999999999997,4087435.0,69
map-s4,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (5, 2), (5, 1), (6, 1), (6, 2), (7, 2), (7, 3), (8, 3), (8, 4), (9, 4), (10, 4), (10, 5), (10, 6), (11, 6), (11, 5), (11, 4), (11, 3), (11, 2), (12, 2), (13, 2), (13, 1), (14, 1), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (14, 8), (13, 8), (13, 9), (13, 10), (13, 11), (14, 11), (15, 11), (15, 12), (14, 12), (13, 12), (12, 12), (11, 12), (10, 12), (10, 11), (10, 10), (9, 10), (9, 9), (10, 9), (10, 8), (9, 8), (9, 7), (8, 7)]",22.52063550486162,0,10.53,2724875.7,60
map-t1,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (4, 3), (4, 2), (4, 1), (3, 1), (3, 2), (2, 2), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (5, 1), (5, 2), (5, 3), (5, 4), (5, 5), (5, 6), (5, 7), (4, 7), (4, 6), (4, 5), (3, 5), (3, 4), (2, 4), (1, 4), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (8, 15), (9, 15), (9, 14), (10, 14), (10, 15), (11, 15), (12, 15), (13, 15), (13, 14), (12, 14), (12, 13), (11, 13), (11, 12), (10, 12), (10, 11), (9, 11), (9, 12), (8, 12), (8, 11), (8, 10), (8, 9), (7, 9), (6, 9), (6, 8), (6, 7), (6, 6), (7, 6), (8, 6), (9, 6), (9, 7), (8, 7)]",28.1211822602748,0,14.84999999999999,2532829.9,84
map-t2,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 3), (1, 3), (1, 4), (1, 5), (2, 5), (2, 6), (1, 6), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 14), (1, 15), (2, 15), (2, 14), (2, 13), (1, 13), (1, 12), (2, 12), (2, 11), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (7, 10), (6, 10), (5, 10), (5, 9), (5, 8), (5, 7), (5, 6), (6, 6), (6, 7), (6, 8), (6, 9), (7, 9), (7, 8)]",18.30994522558364,0,8.369999999999997,2908798.0,48
map-v1,"[(0, 0), (0, 1), (1, 1), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (14, 2), (13, 2), (12, 2), (11, 2), (10, 2), (9, 2), (9, 3), (9, 4), (9, 5), (10, 5), (11, 5), (12, 5), (13, 5), (13, 6), (13, 7), (13, 8), (13, 9), (13, 10), (13, 11), (13, 12), (12, 12), (11, 12), (10, 12), (10, 11), (10, 10), (10, 9), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (8, 7)]",13.118947246716766,0,9.09,606653.0,52
map-v2,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (2, 7), (2, 8), (1, 8), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (1, 13), (2, 13), (3, 13), (4, 13), (4, 14), (5, 14), (6, 14), (6, 15), (7, 15), (8, 15), (8, 14), (8, 13), (7, 13), (6, 13), (5, 13), (5, 12), (5, 11), (5, 10), (5, 9), (5, 8), (6, 8), (7, 8)]",11.528658452790104,0,6.75,867034.8,40
map-y4-1,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (3, 2), (3, 1), (4, 1), (4, 2), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (10, 3), (11, 3), (11, 2), (11, 1), (12, 1), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (14, 3), (14, 4), (13, 4), (12, 4), (12, 5), (12, 6), (12, 7), (12, 8), (11, 8), (11, 9), (11, 10), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (9, 4), (9, 5), (9, 6), (9, 7), (8, 7)]",17.342114366920047,0,9.09,3253573.4,52
map-y4-2,"[(0, 0), (0, 1), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (6, 1), (5, 1), (4, 1), (4, 2), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 2), (8, 1), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (14, 14), (13, 14), (13, 13), (12, 13), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4), (9, 4), (8, 4), (7, 4), (6, 4), (6, 5), (6, 6), (6, 7), (7, 7)]",17.62921739191978,0,11.79,3930924.2,67
map-y4-3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (2, 6), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (4, 14), (4, 13), (4, 12), (5, 12), (6, 12), (6, 13), (6, 14), (6, 15), (7, 15), (8, 15), (9, 15), (9, 14), (9, 13), (10, 13), (11, 13), (11, 14), (11, 15), (12, 15), (13, 15), (13, 14), (13, 13), (13, 12), (12, 12), (11, 12), (11, 11), (11, 10), (10, 10), (9, 10), (9, 9), (10, 9), (10, 8), (10, 7), (10, 6), (11, 6), (12, 6), (12, 5), (12, 4), (12, 3), (12, 2), (12, 1), (11, 1), (10, 1), (10, 2), (10, 3), (9, 3), (8, 3), (8, 4), (7, 4), (6, 4), (5, 4), (4, 4), (4, 5), (5, 5), (5, 6), (5, 7), (6, 7), (6, 8), (6, 9), (7, 9), (8, 9), (8, 8)]",28.698738685655613,0,15.029999999999994,5941266.8,85
map-y4-4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (2, 6), (3, 6), (3, 5), (3, 4), (3, 3), (2, 3), (1, 3), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (7, 1), (7, 2), (7, 3), (7, 4), (8, 4), (9, 4), (10, 4), (10, 3), (10, 2), (10, 1), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (14, 12), (13, 12), (13, 13), (13, 14), (13, 15), (12, 15), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (12, 8), (12, 7), (12, 6), (11, 6), (10, 6), (10, 5), (9, 5), (8, 5), (7, 5), (6, 5), (6, 6), (6, 7), (6, 8), (6, 9), (7, 9), (8, 9), (8, 8)]",21.256768033231264,0,14.669999999999996,2567334.6,83
map-y5-1,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (0, 4), (0, 5), (0, 6), (1, 6), (1, 7), (2, 7), (2, 8), (2, 9), (2, 10), (1, 10), (1, 9), (0, 9), (0, 10), (0, 11), (1, 11), (2, 11), (2, 12), (2, 13), (2, 14), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (7, 15), (7, 14), (8, 14), (9, 14), (10, 14), (10, 15), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (9, 8), (8, 8)]",19.53905258654061,0,9.63,3043810.2,55
map-y5-2,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 3), (1, 4), (2, 4), (2, 3), (3, 3), (3, 2), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (14, 7), (13, 7), (13, 8), (13, 9), (13, 10), (14, 10), (14, 9), (14, 8), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (13, 12), (13, 13), (13, 14), (13, 15), (12, 15), (11, 15), (11, 14), (11, 13), (11, 12), (11, 11), (11, 10), (11, 9), (11, 8), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4), (10, 5), (10, 6), (9, 6), (8, 6), (7, 6), (6, 6), (6, 7), (7, 7)]",21.363529634709035,0,12.51,2687643.6,71
map-y5-3,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (1, 5), (2, 5), (2, 4), (2, 3), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4), (4, 3), (5, 3), (6, 3), (6, 4), (7, 4), (7, 3), (7, 2), (6, 2), (6, 1), (7, 1), (8, 1), (9, 1), (9, 2), (9, 3), (10, 3), (10, 2), (11, 2), (11, 1), (12, 1), (12, 2), (12, 3), (12, 4), (11, 4), (10, 4), (9, 4), (9, 5), (10, 5), (10, 6), (10, 7), (10, 8), (10, 9), (9, 9), (8, 9), (8, 8)]",19.71670107391306,0,8.549999999999999,4050748.6,49
map-y5-4,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (1, 6), (1, 5), (1, 4), (2, 4), (3, 4), (3, 5), (3, 6), (3, 7), (3, 8), (2, 8), (1, 8), (0, 8), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (1, 14), (2, 14), (3, 14), (4, 14), (5, 14), (6, 14), (6, 13), (7, 13), (8, 13), (9, 13), (9, 12), (9, 11), (8, 11), (7, 11), (6, 11), (5, 11), (4, 11), (4, 10), (4, 9), (4, 8), (4, 7), (4, 6), (5, 6), (6, 6), (6, 7), (7, 7)]",14.084653936600688,0,9.27,681989.5,53
map1,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (1, 8), (2, 8), (3, 8), (4, 8), (5, 8), (6, 8), (6, 9), (5, 9), (4, 9), (3, 9), (2, 9), (1, 9), (1, 10), (1, 11), (1, 12), (1, 13), (2, 13), (3, 13), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (13, 13), (13, 12), (14, 12), (14, 11), (14, 10), (14, 9), (14, 8), (13, 8), (13, 9), (12, 9), (12, 8), (11, 8), (10, 8), (10, 7), (10, 6), (9, 6), (8, 6), (7, 6), (7, 7)]",14.379481636812343,0,9.629999999999995,1482102.1,55
maze,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 4), (0, 4), (0, 5), (1, 5), (1, 6), (2, 6), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (1, 9), (1, 10), (2, 10), (2, 11), (3, 11), (3, 12), (4, 12), (4, 13), (5, 13), (5, 14), (6, 14), (6, 15), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (11, 14), (12, 14), (12, 13), (13, 13), (13, 12), (13, 11), (13, 10), (13, 9), (13, 8), (13, 7), (13, 6), (13, 5), (13, 4), (13, 3), (12, 3), (11, 3), (10, 3), (10, 4), (10, 5), (10, 6), (9, 6), (8, 6), (8, 7)]",23.280820967436952,0,9.809999999999995,3878087.2,56
maze04,"[(0, 0), (0, 1), (0, 2), (1, 2), (2, 2), (2, 1), (3, 1), (4, 1), (5, 1), (6, 1), (7, 1), (8, 1), (9, 1), (10, 1), (11, 1), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (14, 4), (13, 4), (13, 5), (13, 6), (12, 6), (12, 7), (13, 7), (13, 8), (13, 9), (14, 9), (14, 10), (14, 11), (14, 12), (15, 12), (15, 13), (15, 14), (14, 14), (14, 13), (13, 13), (13, 12), (12, 12), (12, 11), (11, 11), (11, 10), (10, 10), (10, 9), (10, 8), (9, 8), (8, 8)]",20.375945642886904,0,9.089999999999996,2778383.4,53
maze05,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11), (1, 11), (2, 11), (3, 11), (4, 11), (4, 10), (4, 9), (3, 9), (3, 8), (3, 7), (4, 7), (4, 8), (5, 8), (5, 9), (6, 9), (7, 9), (7, 8)]",8.217756373352103,0,4.77,753009.4,28
maze06,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (15, 14), (15, 15), (14, 15), (14, 14), (13, 14), (12, 14), (11, 14), (10, 14), (9, 14), (8, 14), (8, 13), (9, 13), (10, 13), (11, 13), (12, 13), (12, 12), (12, 11), (11, 11), (11, 10), (12, 10), (12, 9), (11, 9), (11, 8), (10, 8), (10, 7), (9, 7), (9, 6), (8, 6), (7, 6), (7, 7)]",18.00229283897025,0,11.069999999999997,872974.2000000001,63
maze08,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (1, 10), (1, 11), (0, 11), (0, 12), (0, 13), (0, 14), (1, 14), (2, 14), (2, 15), (3, 15), (3, 14), (3, 13), (4, 13), (5, 13), (5, 12), (6, 12), (6, 13), (7, 13), (7, 14), (7, 15), (8, 15), (8, 14), (8, 13), (9, 13), (10, 13), (10, 14), (10, 15), (11, 15), (11, 14), (11, 13), (11, 12), (10, 12), (10, 11), (10, 10), (10, 9), (11, 9), (12, 9), (12, 8), (12, 7), (11, 7), (11, 6), (11, 5), (11, 4), (10, 4), (10, 5), (9, 5), (9, 4), (8, 4), (7, 4), (6, 4), (5, 4), (4, 4), (3, 4), (3, 5), (2, 5), (1, 5), (1, 6), (1, 7), (2, 7), (3, 7), (4, 7), (5, 7), (5, 6), (5, 5), (6, 5), (6, 6), (6, 7), (6, 8), (7, 8)]",30.31782228131645,0,14.129999999999995,4577801.600000001,80
mc-meiro-2015,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (1, 7), (0, 7), (0, 8), (0, 9), (1, 9), (1, 10), (0, 10), (0, 11), (0, 12), (1, 12), (1, 13), (1, 14), (2, 14), (3, 14), (3, 13), (4, 13), (5, 13), (5, 14), (6, 14), (6, 15), (7, 15), (7, 14), (8, 14), (9, 14), (9, 15), (10, 15), (11, 15), (11, 14), (12, 14), (12, 13), (11, 13), (11, 12), (11, 11), (12, 11), (12, 10), (12, 9), (11, 9), (10, 9), (9, 9), (9, 10), (8, 10), (7, 10), (6, 10), (6, 9), (5, 9), (5, 8), (6, 8), (7, 8)]",25.22559712409628,0,9.629999999999995,2437310.0,56
minos01,"[(0, 0), (0, 1), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (15, 2), (15, 3), (15, 4), (15, 5), (15, 6), (15, 7), (15, 8), (15, 9), (15, 10), (15, 11), (14, 11), (13, 11), (13, 12), (12, 12), (11, 12), (10, 12), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (9, 4), (8, 4), (7, 4), (7, 5), (7, 6), (7, 7)]",9.903295276971152,0,8.190000000000001,2211985.1,49
minos01w,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (1, 9), (2, 9), (2, 10), (3, 10), (3, 9), (4, 9), (4, 10), (5, 10), (6, 10), (6, 11), (7, 11), (8, 11), (9, 11), (10, 11), (10, 10), (10, 9), (10, 8), (10, 7), (10, 6), (10, 5), (10, 4), (9, 4), (8, 4), (7, 4), (7, 5), (7, 6), (7, 7)]",10.137342226861492,0,6.03,3119859.8000000003,37
minos02,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (8, 4), (8, 5), (9, 5), (9, 6), (8, 6), (8, 7)]",5.056890332129133,0,2.97,377805.2,18
minos03,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (2, 3), (2, 4), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (2, 8), (2, 9), (1, 9), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (6, 15), (6, 14), (6, 13), (6, 12), (7, 12), (7, 13), (7, 14), (7, 15), (8, 15), (9, 15), (10, 15), (11, 15), (12, 15), (12, 14), (13, 14), (13, 15), (14, 15), (15, 15), (15, 14), (15, 13), (15, 12), (15, 11), (15, 10), (15, 9), (15, 8), (14, 8), (13, 8), (12, 8), (12, 9), (11, 9), (10, 9), (9, 9), (9, 8), (8, 8)]",22.021410146584245,0,11.429999999999996,5740106.4,65
minos03f,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (2, 1), (3, 1), (3, 2), (3, 3), (3, 4), (2, 4), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7), (2, 8), (2, 9), (1, 9), (0, 9), (0, 10), (0, 11), (0, 12), (0, 13), (0, 14), (0, 15), (1, 15), (2, 15), (3, 15), (4, 15), (5, 15), (5, 14), (5, 13), (4, 13), (4, 12), (4, 11), (5, 11), (6, 11), (7, 11), (7, 10), (7, 9), (8, 9), (9, 9), (9, 8), (8, 8)]",15.59864680082417,0,7.830000000000001,2407403.1,45
minos04f,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (1, 5), (2, 5), (3, 5), (4, 5), (5, 5), (5, 6), (6, 6), (7, 6), (8, 6), (9, 6), (10, 6), (11, 6), (12, 6), (13, 6), (14, 6), (15, 6), (15, 7), (15, 8), (15, 9), (14, 9), (13, 9), (13, 8), (12, 8), (11, 8), (11, 9), (10, 9), (9, 9), (8, 9), (7, 9), (6, 9), (6, 8), (7, 8)]",11.248726224286964,0,6.93,2255671.7,40
minos04q,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (1, 5), (1, 4), (2, 4), (2, 5), (2, 6), (2, 7), (1, 7), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (4, 11), (4, 12), (3, 12), (3, 13), (3, 14), (4, 14), (4, 13), (5, 13), (6, 13), (7, 13), (8, 13), (8, 12), (9, 12), (9, 11), (10, 11), (10, 10), (11, 10), (11, 9), (11, 8), (11, 7), (10, 7), (10, 6), (11, 6), (12, 6), (13, 6), (13, 5), (13, 4), (13, 3), (13, 2), (12, 2), (12, 1), (11, 1), (10, 1), (9, 1), (9, 2), (9, 3), (9, 4), (9, 5), (9, 6), (9, 7), (8, 7)]",23.01166803147096,0,11.249999999999998,2697470.7,64
minos08f,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (2, 3), (3, 3), (4, 3), (5, 3), (6, 3), (7, 3), (8, 3), (9, 3), (9, 2), (9, 1), (10, 1), (11, 1), (12, 1), (13, 1), (13, 2), (14, 2), (14, 3), (14, 4), (15, 4), (15, 5), (14, 5), (13, 5), (12, 5), (11, 5), (11, 6), (10, 6), (10, 7), (10, 8), (9, 8), (9, 7), (8, 7)]",12.002319686060154,0,6.209999999999999,972084.4,36
minos09f,"[(0, 0), (0, 1), (0, 2), (0, 3), (1, 3), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (3, 1), (3, 2), (4, 2), (4, 1), (4, 0), (5, 0), (6, 0), (6, 1), (7, 1), (7, 2), (8, 2), (8, 3), (9, 3), (10, 3), (10, 2), (10, 1), (11, 1), (12, 1), (13, 1), (14, 1), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (13, 6), (12, 6), (11, 6), (10, 6), (9, 6), (9, 7), (9, 8), (8, 8)]",15.29135809093546,0,7.4700000000000015,1156431.7,43
minos10f,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (1, 6), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10), (3, 10), (3, 11), (4, 11), (5, 11), (6, 11), (7, 11), (7, 12), (8, 12), (9, 12), (10, 12), (10, 13), (10, 14), (11, 14), (11, 13), (11, 12), (11, 11), (10, 11), (10, 10), (9, 10), (9, 9), (8, 9), (8, 8)]",12.542330433296623,0,6.029999999999999,1165331.0,35
minos11,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (8, 1), (9, 1), (10, 1), (11, 1), (12, 1), (12, 2), (13, 2), (14, 2), (14, 3), (14, 4), (14, 5), (14, 6), (14, 7), (14, 8), (13, 8), (13, 7), (13, 6), (12, 6), (11, 6), (11, 7), (10, 7), (9, 7), (8, 7)]",10.798509866231818,0,5.8500000000000005,1187398.9,36
minos12f,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (1, 0), (2, 0), (3, 0), (4, 0), (5, 0), (6, 0), (7, 0), (8, 0), (9, 0), (10, 0), (11, 0), (12, 0), (13, 0), (14, 0), (15, 0), (15, 1), (14, 1), (14, 2), (14, 3), (13, 3), (13, 4), (13, 5), (13, 6), (12, 6), (12, 7), (11, 7), (11, 8), (11, 9), (10, 9), (10, 10), (10, 11), (9, 11), (9, 12), (8, 12), (8, 13), (7, 13), (7, 12), (6, 12), (6, 11), (6, 10), (6, 9), (7, 9), (8, 9), (9, 9), (9, 8), (9, 7), (9, 6), (8, 6), (8, 7)]",19.79192696279484,0,9.449999999999996,2436022.5,54
minos14,"[(0, 0), (0, 1), (0, 2), (1, 2), (1, 1), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10), (10, 10), (10, 9), (10, 8), (10, 7), (9, 7), (9, 6), (9, 5), (8, 5), (7, 5), (6, 5), (5, 5), (4, 5), (3, 5), (3, 6), (3, 7), (3, 8), (4, 8), (5, 8), (6, 8), (6, 7), (7, 7)]",14.54912521210104,0,8.55,723221.0,49
minos18,"[(0, 0), (0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (1, 7), (1, 8), (1, 9), (2, 9), (3, 9), (3, 8), (3, 7), (4, 7), (5, 7), (6, 7), (6, 6), (7, 6), (7, 5), (8, 5), (8, 4), (8, 3), (8, 2), (9, 2), (9, 3), (9, 4), (10, 4), (10, 5), (11, 5), (12, 5), (12, 6), (13, 6), (13, 7), (14, 7), (14, 8), (15, 8), (15, 9), (15, 10), (15, 11), (15, 12), (15, 13), (14, 13), (14, 12), (13, 12), (13, 11), (12, 11), (12, 10), (11, 10), (11, 9), (10, 9), (10, 8), (9, 8), (8, 8)]",23.74626089348487,0,9.449999999999996,1884088.8,55
